23077	0	4677	5940	0	15701	8073	4882	25086	2437	19860	23759	183	1818	429	5706	7734	51684	9917	20878	11090	5223	34646	27612	10563	7316	5168	2401	5298	0	8741	7251	0	507	10552	2091	2946	0	11097	18237	335	15843	5484	2475	5182	1836	6135	1668	15181	589	1	6685	23501	0	0	3382	0	19974	4472	41058	0	18788	5875	493	14277	0	0	0	0	0	170	51	5082	0	333	0	582	9017	423	1200	15949	0	1507	3073	0	44	326	23947	12306	225	13025	13388	814	0	0	0	250	14545	35112	17455	0	0	0	6475	3079	14233	8953	4814	14350	825	19279	0	15352	20507	10016	52158	12399	10359	15534	0	0	22224	851	0	0	0	3219	735	0
26718	0	4374	8022	0	18671	5795	7160	24821	5702	18713	18930	1402	3266	1128	4062	7445	39144	13198	11703	10960	6587	40114	28827	4056	8340	5210	6415	5918	0	7631	2628	0	418	7118	940	7820	0	15533	15655	1459	18044	8540	1031	4382	1772	5898	1576	17498	236	0	10399	21100	0	0	480	0	16178	4502	38598	1	18067	6557	1262	21851	0	0	0	0	0	0	121	6622	0	0	0	1318	12411	761	3478	20680	0	4102	2640	0	502	0	23380	10691	103	11086	15175	2657	0	0	0	763	22056	38009	23919	0	0	0	6131	3394	17079	6577	6229	19112	1965	12384	0	8401	14767	6074	52483	10115	9364	12564	0	0	13533	1620	0	0	0	3246	633	0
17889	0	2304	10035	0	10332	7609	9731	26451	1335	17240	22439	4094	1672	2310	3081	5533	47470	14037	9080	12762	6649	33057	30875	1831	6880	3726	2136	6470	0	14344	3472	0	27	5452	1161	1767	0	6850	21958	1356	19861	4523	2992	3384	2785	1183	1949	17752	1962	0	3971	17305	0	0	861	0	22290	4250	47164	539	17012	6165	182	16347	0	0	0	0	0	610	402	3543	0	36	0	383	14434	1392	3095	6128	0	836	3310	0	1329	0	25035	7919	133	17065	15370	359	0	0	0	3512	11613	48539	12468	0	0	0	5807	2370	21071	15647	9518	15683	183	16246	0	13404	14787	11058	62110	17735	925	19572	0	0	18098	1838	0	0	0	6412	4133	0
21142	0	3084	11375	0	10600	5169	8940	26697	4451	16990	23962	2922	784	3672	1440	12055	46245	10907	10779	9700	9305	28374	26556	8119	7431	8168	4009	5237	0	12038	3415	0	0	6081	2132	1257	0	9865	26152	685	17979	8019	1741	1022	2964	2022	2876	20216	750	0	4052	13832	0	0	1505	0	25877	3798	43735	1662	17928	5214	0	21074	0	0	0	0	0	1312	701	9517	0	219	0	1443	12626	1804	4310	11637	0	2516	1413	0	7	69	19121	11454	83	16005	13087	30	0	0	0	1594	14652	40862	26571	0	0	0	4269	4623	18211	11645	6131	16845	193	13852	70	9619	13535	13894	56334	8624	239	25492	0	0	11061	280	0	0	0	4055	3991	0
26413	0	2287	5033	0	15340	941	11057	24409	2010	13789	17080	146	301	649	5274	6404	36304	9870	15140	22407	5600	31274	33697	3465	4267	1357	2592	926	0	11827	13	0	423	16180	18	8246	0	14320	18079	3338	25936	6373	0	13030	2155	1040	2571	14052	6364	0	3391	15564	0	0	4952	0	15442	1695	55743	1395	26314	4629	3468	19112	0	0	0	0	0	2157	0	7031	0	0	0	510	1734	1148	6512	17271	0	84	5161	0	728	0	13959	12126	0	7984	14571	267	0	0	0	606	8170	41682	29626	2632	0	0	5050	6834	15568	16392	8323	11413	1175	17499	105	14085	17706	10425	49218	3400	336	24029	0	221	17940	2592	588	0	0	5111	4329	0
24774	0	698	12877	0	16172	1621	12928	16516	3222	15823	22242	60	470	374	6272	4574	38995	7504	19727	17138	10784	31278	39866	1944	5943	3385	4354	1218	0	17869	27	0	471	10405	0	7867	0	23712	19416	5419	27969	5563	0	7870	3200	1263	1073	9157	7542	0	3807	10390	0	0	2638	0	20995	1767	53264	534	26193	2935	1165	25209	0	0	0	0	0	1495	2	4686	0	0	0	561	1441	219	7593	15119	0	178	4246	0	161	0	16587	11104	0	7916	16556	1164	0	0	0	3213	11087	30069	31066	2576	0	0	4298	5408	12748	18120	6244	6026	0	15023	2046	13348	17016	9406	52962	1505	129	25465	0	187	14824	4693	115	0	0	3614	1305	0
22834	0	2846	8788	0	32513	4250	8553	24765	4289	15351	15878	1352	802	1140	2531	8160	42110	10954	20356	15030	25549	26858	35227	2523	8715	8246	5358	1097	0	6902	171	0	263	9679	0	11269	0	13218	11628	3112	31205	7214	0	6591	3405	1514	3076	15892	2584	0	391	10625	0	0	5119	0	10725	70	59321	2092	17036	3526	1053	14096	0	0	0	0	0	133	1	3498	0	0	0	441	4672	1163	7160	21091	0	329	4521	0	1500	0	15274	18624	0	14675	14198	325	0	0	0	1826	6405	28478	27870	746	293	0	3741	3826	11631	11103	4591	21218	290	15290	80	10139	18066	8564	40745	9407	5515	15572	0	218	25615	1109	1927	0	0	3502	6776	0
24494	0	2678	8821	0	24984	1591	9125	24891	4838	14093	18773	2061	242	1622	2722	6665	45431	13138	22624	10340	13308	30208	33090	2438	8166	4184	2989	2031	49	6632	1	0	636	6007	225	9323	0	18288	14377	1894	30217	6042	0	13531	3145	3074	8263	15352	4206	0	844	22398	0	0	6494	0	12674	442	55841	3819	18411	5454	707	18144	0	0	0	0	0	656	0	4988	0	0	0	622	4697	1419	7345	22250	0	609	2101	0	321	0	16411	16744	0	13395	16133	0	0	0	0	4272	7680	34649	28634	190	604	0	5725	4752	12319	7399	5495	11627	454	9270	27	6271	15966	13746	44632	12240	2318	15758	0	0	16656	3054	383	0	0	4007	2144	0
8483	0	3820	9832	0	10527	2760	6747	22585	85	24655	29218	1492	685	740	1456	10636	40438	10746	18468	7150	6914	50152	25713	3769	5051	1072	1018	3995	686	13164	5500	0	724	19591	551	6496	0	21263	21598	3487	17635	8964	0	5591	0	1841	9373	20370	6792	2028	2840	18128	0	0	151	0	15894	4057	38087	0	41608	4124	3335	20916	0	24	1130	0	0	432	1606	1583	0	0	0	356	6805	1008	3996	11830	0	0	7606	0	5008	1759	11429	6081	1491	15388	9926	4959	0	0	160	4914	7629	33388	17348	0	3839	0	9925	6979	8602	3148	5415	12082	1144	4254	0	14648	11970	10877	57646	7508	7777	12226	0	0	29753	72	2140	0	0	8177	2961	0
6973	0	3733	8800	0	11047	1582	8625	18852	1	17792	36878	3570	952	443	4534	10331	28675	14287	27246	6104	5155	58326	27342	6944	4513	1660	2083	2196	422	11221	10961	0	19	15108	2	4398	0	20760	21657	2191	18073	5331	0	5762	0	1227	8211	16881	7771	2254	3314	12065	0	0	1077	0	19248	2198	52346	0	35274	3196	4223	21103	1057	0	1786	0	0	779	1091	356	0	0	0	814	2929	1177	4574	12024	0	0	10218	0	3821	2572	10424	4142	1081	14191	11520	4866	0	0	646	4671	8378	33564	21393	0	5356	0	9139	6235	7864	4542	6099	16926	614	3375	0	16502	18812	13180	47432	8167	5875	8733	0	0	24638	396	2287	0	0	6673	4144	0
5933	0	3107	8270	0	9231	1033	4669	14727	1518	17128	31120	5166	1551	287	1136	16650	39382	13493	23122	6242	695	62228	47276	2792	8137	1987	2235	6291	0	10193	2681	0	10	11946	576	7149	0	17119	23407	5201	15268	13211	0	8774	0	1255	2317	6580	10815	3201	4365	16413	0	0	678	0	14718	43	48270	58	36473	5424	5229	21207	9	0	2346	0	0	760	2705	126	0	0	0	674	7248	252	846	19618	0	0	6728	0	1026	40	14934	9491	625	6730	8319	8314	0	0	957	9835	11853	36104	19069	0	2893	0	5103	6886	13381	6813	5988	15052	96	7879	0	8152	14048	17365	45809	7702	448	13926	0	0	21115	160	2846	0	0	4550	3192	0
7366	0	3745	13191	0	10321	1503	4389	24784	152	12432	31462	3170	643	827	392	10825	35843	9845	21010	8184	2704	63602	38133	2890	7392	3173	2544	7336	0	12363	5838	0	0	11880	275	8381	0	19288	22008	3258	21572	11944	0	9084	0	731	5254	7342	7435	3757	2361	10846	0	0	29	0	9986	1475	56437	458	38132	5357	9063	22493	1	0	685	0	0	483	1571	181	0	0	0	2285	7582	16	172	27840	0	0	9443	0	747	169	14383	9355	482	12004	5991	3997	0	0	86	7845	14877	32879	14355	0	4395	0	1008	3520	13501	4989	11174	11333	273	5516	0	10716	12450	19449	46338	9478	2579	8993	0	0	22113	356	2435	0	0	5903	1147	0
17216	0	4933	5579	0	14072	3136	5053	33323	33	14733	29355	5734	1533	3945	1704	11052	40075	14220	15271	6985	3749	43681	42108	4088	8840	3344	2610	4946	0	6045	6343	0	0	14358	1880	5754	0	19791	23532	2568	21270	18075	164	7979	0	3360	7608	14569	3914	3187	5439	15886	0	0	262	0	13493	3649	41642	35	25116	4254	3779	18827	1434	31	1661	0	0	668	1458	2452	0	0	0	0	5583	1804	2447	13031	0	0	4466	0	66	1254	10404	7711	3245	23682	8627	6205	0	0	537	6175	10397	37094	23752	3	4510	0	4358	7063	4089	5550	13926	6060	391	8158	27	6631	23090	17924	42965	7981	1081	8376	0	0	21731	2030	1682	0	0	1918	2175	0
15582	0	3475	9541	0	18283	1624	5578	31590	0	14564	27756	7619	2710	3607	929	11083	37467	16571	17478	8916	3087	44168	42097	3476	9067	2033	4178	2731	0	5066	7755	0	0	10821	1962	5672	0	15034	22051	2679	19173	9921	109	9359	0	1493	9358	11144	4716	1693	4457	12775	0	0	432	0	17539	4454	39875	120	24544	5376	2199	16690	1488	6	3517	0	0	96	1133	1793	0	0	0	0	3778	2087	1965	16877	0	0	3200	0	132	125	11909	13753	994	24151	7743	5391	0	0	918	4358	7800	30329	23056	0	5038	0	6753	9674	5719	4108	12980	4434	989	6190	1085	4759	31105	21656	48776	11155	1002	10980	0	0	26020	2259	1977	0	0	3585	1480	0
12378	0	1505	7998	0	19274	427	6905	21502	181	17084	22674	2956	1739	3895	2	11246	52047	15652	26076	10547	4873	42847	46527	5529	11798	3637	6136	3534	0	5006	3797	0	0	22803	2142	6183	0	19835	28855	823	10456	20666	0	10175	0	495	5881	10470	5250	617	4433	13979	0	0	1337	0	22093	50	45874	0	26266	4185	2449	20169	429	0	1395	0	0	77	1744	2296	0	0	0	0	2888	1149	3384	14745	0	0	2187	0	2179	2197	9455	11121	15	19074	12233	368	0	0	1	4069	10872	31995	12292	258	2751	0	4695	9242	8376	3070	7674	6733	940	4603	0	9322	23166	16854	53923	5249	2126	7650	0	0	25627	1380	1089	0	0	1880	3969	0
8867	0	1310	11857	0	20539	714	6981	17707	152	14447	30027	5957	1912	5602	710	8393	42729	15249	25450	6556	5270	42133	31897	4606	13609	4915	7968	5625	0	7473	9230	0	0	22225	948	4432	0	20027	16956	2077	15603	13519	0	6139	0	18	12202	8127	6119	937	8638	12154	0	0	235	0	21304	544	50471	253	29467	3449	1935	18413	716	0	3142	0	0	128	2244	1094	0	0	0	0	2272	2220	2312	23530	0	0	2125	0	753	3005	10398	7962	0	27048	9663	28	0	0	88	2102	6759	34022	21202	130	3717	0	4961	13247	4919	2261	10569	7661	2322	2429	0	8916	23967	12882	52715	6897	1790	10607	0	0	22438	3564	1741	0	0	3198	2179	0
9756	0	1159	4154	119	20345	10	6808	18740	1	31025	28574	0	0	2	4326	22691	54043	7541	16563	4304	5413	61751	28383	1394	114	295	15933	2149	212	24328	0	1538	0	12897	1314	18	0	9000	6353	8587	2413	7173	0	16473	0	1008	1856	7795	9684	14055	1151	7837	1	0	5123	0	10411	2779	34614	0	14895	0	2019	41924	0	0	996	0	0	0	3526	3795	0	1240	0	2376	2977	0	8360	18871	0	0	0	0	547	1954	15602	4802	3147	25421	20419	16272	0	0	0	4638	12026	25415	23842	0	6979	0	23934	7150	20812	11354	893	11489	1057	10107	0	9359	11233	15132	50248	3392	1082	8128	104	0	5368	6190	7645	0	0	1067	0	0
5577	0	459	2104	4	22132	41	2796	21538	0	32807	38539	0	0	1219	3403	23478	56975	6289	12864	4754	3597	62882	29410	2714	8	351	14911	2015	1	24514	0	762	0	21225	1738	313	0	13633	9655	5660	5966	7292	0	14752	0	2062	577	5631	7674	12538	1744	4141	45	0	6196	0	10067	793	41136	0	12757	0	1076	37224	0	0	2262	0	0	0	4608	2593	0	1802	0	2237	2847	0	15508	8953	0	0	0	0	882	2372	8858	6534	2303	23708	17261	18474	0	0	0	2582	8149	29737	27893	0	5303	0	18518	6893	15744	11636	1886	13465	475	8961	0	10182	13607	9951	57949	3305	1329	12500	0	0	7486	4698	5639	0	0	871	0	0
4261	0	483	4817	8	24263	655	6096	22668	11	28251	21315	0	0	2	1964	25954	44798	1947	15930	8110	8855	65602	18576	2585	854	896	8932	3627	66	14982	0	1938	0	15847	248	29	0	6020	18388	4034	10801	10239	0	10899	111	3222	801	2486	9670	18770	2978	8185	212	0	6423	0	8666	141	39620	0	20501	391	2390	42601	0	0	1052	0	0	0	4237	7251	0	2567	0	2140	2786	0	14109	7803	0	0	0	0	343	2784	21735	4729	6903	22447	11213	12445	0	0	0	4583	4783	21689	46369	0	2950	0	24830	5200	15055	11902	1732	15662	0	3737	0	6107	8987	16744	55219	3620	625	16072	0	0	7958	4499	10830	0	3	4181	0	0
7328	0	2352	5127	0	23317	479	4840	22909	408	21889	20847	0	0	206	3768	22883	48125	3258	9087	10479	6083	70304	23623	3953	409	2228	9200	237	4	20560	0	776	0	18288	82	125	0	4881	14447	8196	12603	12637	0	10538	78	3046	325	4275	9116	20886	995	5132	0	0	4945	0	9719	287	44740	0	15990	1410	1652	44428	0	0	2482	0	0	0	6056	7512	0	2015	0	1034	3883	0	10808	2791	0	0	0	0	710	2505	13719	7471	5936	24905	12381	8094	0	0	0	5981	3592	22083	32477	0	5169	0	26694	4761	10499	9631	4965	17372	0	5176	0	5744	15805	20935	54452	5052	2024	14246	0	0	6453	4315	11473	0	1	5298	0	0
7009	0	2960	3560	0	12661	263	11152	10312	1701	33454	17804	92	0	0	5171	15269	49011	3995	16567	6545	3295	51075	23436	4587	1877	679	17024	2834	492	25602	0	99	0	15497	0	471	0	4462	17748	10295	10653	10819	1188	12037	1264	3284	2782	2294	22121	10598	8101	12661	4	0	7750	0	16917	1994	21402	15	19202	1467	236	38378	0	0	683	0	0	0	5116	4519	0	66	0	10581	5716	0	6891	10356	0	0	7	0	1499	3492	12095	1842	972	20285	23972	15819	0	635	0	5463	5685	17131	19739	0	10646	0	27146	5456	9997	17626	2133	20583	4649	5065	0	3843	27994	8810	58492	4285	1252	14673	11	0	9228	3331	4462	0	0	5588	0	0
4832	0	3943	6260	0	10291	502	10719	14574	361	39232	24662	776	0	58	5203	16583	47149	5975	17089	10372	5599	45447	17992	3693	1607	648	8153	8399	136	24066	0	795	0	14097	0	8	0	2537	18039	6853	8418	15041	3345	9353	1308	4830	3489	4821	18535	8216	3590	9751	360	0	6935	0	14829	920	22591	337	29525	1505	273	33235	0	0	1428	0	0	0	6848	7444	0	99	0	9245	3113	0	6645	11703	0	0	222	0	1736	3809	11952	4262	2811	18811	28378	12901	0	181	0	4735	5534	14156	21452	0	17088	0	22214	9081	11375	14977	1605	20534	2376	5153	0	7125	22605	11023	48878	3789	150	20350	310	0	7972	1581	7941	0	0	8551	0	0
5098	0	875	6126	0	9516	37	11094	14650	1099	28725	28869	2992	0	935	3255	14099	52561	2177	20624	7468	1397	47711	22764	1453	1491	1870	8271	4055	0	33331	0	19	0	10321	0	1434	0	3516	18567	4375	12313	7873	1580	24182	283	6	6949	1403	12182	5444	2226	11700	2127	0	2770	0	20536	387	29911	0	25582	7	6221	33280	0	0	852	0	0	0	6247	2979	0	103	0	8123	1671	0	12137	7652	0	0	96	0	3266	681	14479	2624	1374	17365	12520	16465	0	69	0	2618	8949	18847	23286	0	13221	0	24060	6070	20488	13678	4486	14819	1270	4542	0	2706	32679	18379	48099	6010	38	20435	493	0	4067	11506	10160	0	0	2654	0	0
6812	0	315	6334	0	11177	366	7577	14659	537	35241	21442	1286	0	624	3779	12384	44729	2290	21952	13121	2156	41299	19218	1172	1796	1149	7044	2933	28	32334	0	1558	0	11814	0	226	0	7286	22020	4747	8956	8876	1653	13927	336	483	5667	2385	13902	8498	2591	9817	935	0	2888	0	24568	1409	32386	0	27335	223	2064	32550	0	0	763	0	0	0	6112	2760	0	59	0	4527	2117	0	8284	9714	0	0	120	0	2214	697	15229	1729	2675	18984	13566	11414	0	24	0	3722	15018	20493	26630	0	10310	0	33959	5994	13927	12126	2460	17059	999	7300	0	3698	31500	13933	51411	6318	5	22818	1163	0	6040	12348	11151	0	0	5776	0	0
5381	0	0	392	366	20300	0	10054	28659	615	28406	22200	0	13	147	97	17970	53382	8323	13186	13009	3469	70524	22440	4011	490	2551	13630	1425	272	33010	1587	599	0	8144	850	1850	0	2670	22640	2302	14521	8515	9	9188	715	1553	3545	10134	10731	8818	135	23726	206	0	16	0	14293	341	33166	3306	24707	6535	613	18453	0	312	3724	0	0	0	2946	2938	0	0	0	1573	2350	0	13386	14507	0	0	4012	0	1031	3926	16441	93	813	15259	20785	7154	0	144	0	1433	18862	23753	22779	0	4474	0	15275	3110	10389	11724	3268	12466	8268	15582	0	1126	16077	21197	48526	7474	0	7064	128	0	7271	999	11231	0	847	7093	0	0
2728	0	0	1507	52	13332	0	16216	33248	426	32485	23073	0	0	437	1196	24051	55472	8524	11844	15263	4276	67374	32488	3317	0	1107	13556	1437	68	20144	2009	259	0	5625	1350	2359	0	2539	21212	5610	14420	6517	57	9737	1044	705	2583	10429	7224	8778	710	13817	682	0	0	0	20790	890	33396	2136	26525	5619	2838	16976	0	47	5915	0	0	0	2305	779	0	0	0	1595	4288	0	11358	22502	0	0	944	0	861	3135	20636	11	2145	13884	24424	9812	0	629	0	3058	17948	26112	15228	0	2797	0	18960	3610	5317	7499	2245	14152	6492	12834	0	2253	18453	17794	49046	4346	0	5911	1263	0	8797	552	9812	0	17	9777	0	0
8801	0	0	5052	9	22701	420	10058	30023	1825	34201	26748	0	0	570	0	24561	45229	5961	21243	16293	5547	52298	26378	6846	0	1647	22553	3648	337	17007	87	94	0	7513	158	99	0	2382	18579	1356	17830	10364	235	8539	1580	1718	5378	9609	3559	9436	1242	17918	1115	0	0	0	9729	2744	21624	4393	30035	4696	281	21896	0	1361	1836	0	0	0	3870	2522	0	0	0	342	1990	0	11016	14451	0	0	2140	0	1855	1975	12949	2024	2337	19362	19103	10853	0	773	0	4384	10652	19859	26943	0	2695	0	16110	3744	11132	13995	2593	16967	4361	10043	0	1219	20311	20500	53916	11455	0	12871	802	0	6293	370	6506	0	2211	5164	0	0
8084	0	0	3206	0	14392	922	7749	20816	3983	39459	22615	0	0	779	0	26012	49495	14853	19252	15030	2659	54654	29473	6121	0	524	18869	2791	218	22734	186	639	0	5623	700	3	0	907	25108	2051	15684	14519	691	8261	380	4247	7599	12461	4571	8025	900	17596	724	0	0	0	10156	3840	23162	6244	31122	2614	840	18708	0	1582	4851	0	0	0	2782	682	0	0	0	450	3881	0	10942	9812	0	0	4346	0	1057	2518	14345	667	1093	18079	16615	10906	0	1322	0	2947	13588	22650	27849	0	802	0	13245	3155	8538	11486	6020	12747	1193	14965	0	1346	17502	18595	61446	12121	0	6296	381	0	8930	2132	8295	0	3596	1994	0	0
6870	0	1504	1363	35	17411	0	10078	24522	418	22043	25597	0	0	27	156	22475	40335	6823	12716	15023	4490	41344	22206	359	0	1992	15096	5666	548	18243	1025	1875	0	9885	483	272	0	3765	11631	3506	12920	13478	1062	15312	44	0	3338	12859	2603	15703	190	14004	30	0	64	0	25943	6188	35637	1136	26488	11244	1773	25742	0	0	4629	0	0	0	1736	2086	0	0	0	3261	667	0	10736	16910	0	0	1632	0	2406	389	14090	4972	4377	10166	18041	17136	0	1051	0	8067	17534	20110	22504	0	9845	0	12299	1547	12863	25239	7166	12761	2179	11907	0	449	30639	22435	45561	9033	0	12154	4	0	10097	1934	6755	0	1055	6038	0	0
8718	0	32	1871	453	20785	0	7347	25457	758	21301	28208	0	0	529	107	18160	56716	2232	9362	17316	6092	49763	22625	242	5	1684	14675	4093	1757	15275	403	907	0	12374	999	14	0	6094	20614	5824	10506	6835	526	11301	611	268	1011	19639	3444	8923	336	19927	169	0	2	0	14341	3937	25418	1783	31680	6965	1223	30199	0	0	3703	0	0	0	3627	3345	0	13	0	2059	799	0	8067	11919	0	0	2136	0	2462	35	15064	3745	5603	13654	16793	18838	0	1346	0	8243	21728	20557	26242	0	6934	0	12347	1186	7190	16660	6426	12191	2709	17337	0	220	28482	20334	45772	6922	0	16584	297	0	8616	2403	7095	0	661	7820	0	0
6419	0	98	2304	31	23253	0	7079	22084	0	20104	15417	0	0	194	681	14032	66273	5501	9010	10273	5308	54788	22042	214	113	1295	16005	2498	860	22941	902	1817	0	9832	2229	2537	0	3875	14911	5211	16039	6717	63	10070	164	213	2928	16540	1001	12544	898	13285	0	0	9	0	8940	3420	26486	117	43081	8337	2177	24451	0	0	4758	0	0	0	6806	1597	0	459	0	3371	2446	0	8791	11415	0	0	617	0	2056	362	19059	1099	6883	21661	16994	12011	0	373	0	5114	16609	20875	16125	0	5534	0	13334	5625	17390	18842	5128	6580	4478	31636	0	2974	18960	16782	44802	9702	0	20843	275	0	10587	5987	4708	0	431	8310	0	0
4647	0	208	626	19	23951	0	8426	23888	284	27336	21819	0	0	659	163	16663	53795	3654	8014	10841	4413	52854	27285	0	1	433	15571	2427	1745	29058	539	586	0	12025	733	314	0	5736	26308	5767	15082	3634	192	9034	297	95	3467	16114	978	5686	625	10836	0	0	16	0	10271	7951	27735	210	33454	10513	1092	28015	0	0	2766	0	0	0	2172	3613	0	258	0	5208	1606	0	9045	8283	0	0	1127	0	5071	38	21880	1585	3061	21545	19302	14221	0	306	0	7019	19039	17229	13492	0	7823	0	18553	6387	14412	18699	6792	5539	5798	26204	0	1176	21021	18230	41906	11671	0	19477	1	0	7159	3639	7263	0	848	3451	0	0
0	0	1854	12435	0	24947	100	11641	25682	0	13966	17224	2604	0	11	8924	7270	41439	3878	18055	8015	8102	59435	26936	3918	5805	75	12359	3162	0	10448	0	892	2	24208	10956	7	0	6822	21655	650	8181	6144	2621	13270	0	2129	2971	10919	13686	11870	2953	6636	0	0	1335	0	14762	2557	40531	1011	28770	15087	2691	14459	0	0	6558	0	0	0	6635	6054	0	2	0	13122	2627	0	21958	20188	2	0	0	0	5259	4547	11687	82	793	16232	9193	12396	0	0	0	1530	15261	17065	37335	0	1656	0	6816	2616	8725	6610	7913	14940	4642	7433	0	6719	33263	24771	28877	3987	168	22933	0	0	4505	748	437	0	0	7655	0	0
8	0	3388	19084	0	22878	48	18127	34268	0	19821	22012	1791	0	172	7877	8951	40466	1926	19377	6630	5866	52680	29887	2900	5325	62	13665	3307	0	9280	0	47	0	13807	13820	95	0	5290	18524	902	9333	11181	951	16765	0	2079	2742	6563	19652	9441	2664	7053	0	0	1507	0	20035	2234	41801	783	25841	15803	4528	11977	0	0	5994	0	0	0	6860	5346	0	734	0	7768	3824	0	22171	17430	268	0	7	0	1275	2790	9888	4	551	20276	8539	14689	0	0	0	617	14179	30134	26094	0	5676	0	4137	311	9723	8164	6264	14623	3658	6874	0	7080	30008	22846	28651	4330	1098	17903	0	0	3263	3331	961	0	0	6447	0	0
0	0	3924	14234	0	27003	197	10400	30278	0	17906	25859	832	0	5889	8511	10954	46128	5486	12730	5242	10455	53840	33033	952	4133	388	11922	6775	0	9560	0	0	452	14360	4590	42	0	3471	18285	2160	10150	8530	182	15522	0	7653	4300	5082	26172	7672	4197	5511	0	0	2498	0	20011	5284	33188	1963	28500	10742	174	12121	0	0	6240	0	0	0	3504	4262	0	45	0	8853	2514	0	14892	12726	0	0	568	0	6919	3686	19430	87	407	16920	6005	14413	0	0	0	263	8890	22291	34442	0	1798	0	10769	0	7896	7186	4638	20352	4064	5343	0	3910	26559	24758	39841	9887	811	20721	0	0	4386	3055	1323	0	0	5903	0	0
0	0	5249	14450	0	28306	71	11077	31001	0	18394	25338	1553	0	5657	5942	15131	39490	3216	15216	7041	8088	46842	24302	3906	4149	464	8280	2620	0	4985	0	19	487	22125	5278	75	0	5800	18575	1349	9780	5417	44	15275	0	5866	6011	11500	27543	6706	4413	7098	0	0	1865	0	15144	2820	34074	2582	27740	12532	328	12110	0	0	4314	0	0	0	3836	5111	0	191	0	5814	3555	0	11375	12756	0	0	594	0	4569	4196	14515	348	195	22429	5756	17451	0	0	0	397	16079	21494	34552	0	1083	0	13126	431	9493	8599	7343	16066	285	7475	0	3482	19830	32062	45737	7308	1227	21137	0	0	3255	2736	749	0	0	15725	0	0
185	0	2849	9970	1	29767	3358	24774	12294	0	28186	33072	109	86	723	6215	8368	35526	7202	19337	4047	4245	61444	31694	128	4933	1783	12001	5002	2704	6435	0	720	0	21262	6646	1380	0	3649	17252	1617	9179	5124	0	14004	810	1525	5551	8751	12836	6283	4467	1202	0	0	1412	0	11738	1217	42077	4143	32562	15643	4462	30318	0	0	6129	0	0	0	4078	7751	0	2457	0	5342	3986	0	16614	13106	298	0	0	0	3374	3763	5551	6326	0	21190	4389	19140	0	267	0	5703	2582	14895	31435	0	1052	0	22287	27	8879	4741	8570	25229	2904	6142	0	2864	24878	24562	27456	9979	1191	11742	0	0	8031	1137	674	0	0	7011	0	0
10	0	3161	15713	161	31315	1297	18135	13080	0	20652	38404	896	401	2	4964	8046	33557	5426	9644	6031	8172	58500	31998	202	3972	3585	13904	5971	3314	12454	0	1679	0	18796	5469	1366	0	4978	16959	1989	11251	11559	0	11498	592	1797	7062	10294	16241	7782	7249	3145	0	0	1301	0	16008	862	41715	3515	32030	11541	1220	28324	0	0	4768	0	0	0	7084	2221	0	2732	0	5808	5413	0	14931	8396	552	0	0	0	3619	1835	7798	8310	0	18899	7946	17406	0	781	0	2398	3867	17026	22754	0	1905	0	16658	401	4377	6177	6198	20453	1815	6951	0	5239	20186	25922	35475	8930	1101	15641	0	0	10318	1587	3510	0	0	13423	0	0
0	0	6841	16803	0	32931	0	25749	26386	0	15530	32650	1	0	243	7244	14318	39622	7661	9364	8011	11912	45737	23874	0	4074	1379	16862	11163	2142	6546	0	0	0	17203	7446	1024	0	6571	13156	3937	20119	12450	0	17486	3136	1261	9267	9842	14330	4541	5458	1095	0	0	2575	0	15275	384	32313	2766	22755	21297	2253	14682	0	0	6530	0	0	0	3204	3545	0	525	0	2329	947	0	21477	7825	0	0	0	0	3435	4506	7462	5840	0	16035	10426	17045	0	1008	0	5321	9756	21437	20287	0	3835	0	10854	5540	9365	3695	8139	20184	1200	1358	0	3781	24332	20695	38807	12789	53	12159	0	0	4975	2488	3923	0	0	13223	0	0
0	0	5079	17632	0	33345	150	23804	24706	0	14888	31682	0	0	3	9099	14116	45600	5635	7461	9461	4953	53915	28139	0	3309	1972	10858	8064	1703	9192	0	58	0	16736	4177	239	0	9636	12035	4295	18205	8841	0	16945	1070	2489	17771	6697	14425	4682	5338	4479	0	0	2324	0	13496	171	41188	2915	17450	15781	5042	16678	0	0	6753	0	0	0	2225	1596	0	31	0	4677	999	0	21037	7853	0	0	0	0	2471	2483	8709	3713	4	12698	7113	16592	0	230	0	4900	9043	22203	28121	0	3393	0	14576	4470	8183	7795	5087	22961	835	2907	0	4713	19308	24625	37233	17280	504	13213	0	0	3364	2924	2516	0	0	12733	0	0
